cam000027_20240107_175734,1
cam000027_20240107_180234,1
cam000027_20240107_180734,1
cam000027_20240107_181237,1
cam000027_20240107_181735,1
cam000027_20240107_182235,1
cam000027_20240107_182735,1
cam000027_20240107_183235,1
cam000027_20240107_183735,1
cam000027_20240107_184235,1
cam000027_20240107_184737,1
cam000027_20240107_185236,1
cam000027_20240107_185736,1
cam000027_20240107_190437,1
cam000027_20240107_190938,1
cam000027_20240107_191438,1
cam000027_20240107_191938,1
cam000027_20240107_192438,1
cam000027_20240107_192938,1
cam000027_20240107_193438,1
cam000027_20240107_193939,1
cam000027_20240107_194439,1
cam000027_20240107_194939,1
cam000027_20240107_195439,1
cam000027_20240107_195939,1
cam000027_20240107_200439,1
cam000027_20240107_200939,1
cam000027_20240107_201440,1
cam000027_20240107_201940,1
cam000027_20240107_202440,1
cam000027_20240107_202940,1
cam000027_20240107_203442,1
cam000027_20240107_203942,1
cam000027_20240107_204442,1
cam000027_20240107_204944,1
cam000027_20240107_205443,1
cam000027_20240107_205943,1
cam000027_20240107_210446,1
cam000027_20240107_210946,1
cam000027_20240107_211446,1
cam000027_20240107_211946,1
cam000027_20240107_212446,1
cam000027_20240107_212947,1
cam000027_20240107_213447,1
cam000027_20240107_213947,1
cam000027_20240107_214447,1
cam000027_20240107_214947,1
cam000027_20240107_215447,1
cam000027_20240107_215947,1
cam000027_20240107_220448,1
cam000027_20240107_220948,1
cam000027_20240107_221448,1
cam000027_20240107_221948,1
cam000027_20240107_222448,1
cam000027_20240107_222948,1
cam000027_20240107_223448,1
cam000027_20240107_223951,1
cam000027_20240107_224915,1
cam000027_20240107_225415,1
cam000027_20240107_230000,1
cam000027_20240107_230502,1
cam000027_20240107_231257,1
cam000027_20240107_231757,1
cam000027_20240107_232258,1
cam000027_20240108_002643,0
cam000027_20240108_003148,0
cam000027_20240108_003653,1
cam000027_20240108_004244,0
cam000027_20240108_004749,0
cam000027_20240108_010013,0
cam000027_20240108_010518,0
cam000027_20240108_011023,1
cam000027_20240108_011523,1
cam000027_20240108_012024,1
cam000027_20240108_012524,1
cam000027_20240108_013024,1
cam000027_20240108_013526,1
cam000027_20240108_014026,1
cam000027_20240108_014526,1
cam000027_20240108_015026,1
cam000027_20240108_015526,1
cam000027_20240108_020026,1
cam000027_20240108_020527,1
cam000027_20240108_021027,1
cam000027_20240108_021527,1
cam000027_20240108_022027,1
cam000027_20240108_022527,1
cam000027_20240108_023029,1
cam000027_20240108_023529,1
cam000027_20240108_024030,1
cam000027_20240108_024529,1
cam000027_20240108_025029,1
cam000027_20240108_025529,1
cam000027_20240108_030029,1
cam000027_20240108_030529,1
cam000027_20240108_031029,1
cam000027_20240108_031529,1
cam000027_20240108_032029,1
cam000027_20240108_032530,1
cam000027_20240108_033030,1
cam000027_20240108_033530,1
cam000027_20240108_034030,1
cam000027_20240108_034530,1
cam000027_20240108_035030,1
cam000027_20240108_035530,1
cam000027_20240108_040031,1
cam000027_20240108_040531,1
cam000027_20240108_041031,1
cam000027_20240108_041531,1
cam000027_20240108_042031,1
cam000027_20240108_042532,1
cam000027_20240108_043032,1
cam000027_20240108_043532,1
cam000027_20240108_044032,1
cam000027_20240108_044532,1
cam000027_20240108_045032,1
cam000027_20240108_045532,1
cam000027_20240108_050033,1
cam000027_20240108_050533,1
cam000027_20240108_051033,1
cam000027_20240108_051533,1
cam000027_20240108_052035,1
cam000027_20240108_052534,1
cam000027_20240108_053034,1
cam000027_20240108_053534,1
cam000027_20240108_054034,1
cam000027_20240108_054535,1
cam000027_20240108_055035,1
cam000027_20240108_055535,1
cam000027_20240108_060035,1
cam000027_20240108_060535,1
cam000027_20240108_061035,1
cam000027_20240108_061536,1
cam000027_20240108_062037,1
cam000027_20240108_062537,1
cam000027_20240108_063037,1
cam000027_20240108_063537,1
cam000027_20240108_064038,1
cam000027_20240108_064538,1
cam000027_20240108_065038,1
cam000027_20240108_065537,1
cam000027_20240108_070038,1
cam000027_20240108_070601,1
cam000027_20240108_071101,1
cam000027_20240108_071601,1
cam000027_20240108_072102,1
cam000027_20240108_072601,1
cam000027_20240108_073101,1
cam000027_20240108_073602,1
cam000027_20240108_074102,1
cam000027_20240108_074602,1
cam000027_20240108_075104,1
cam000027_20240108_075604,1
cam000027_20240108_080104,1
cam000027_20240108_080604,1
cam000027_20240108_081105,1
cam000027_20240108_081605,1
cam000027_20240108_082105,1
cam000027_20240108_082605,1
cam000027_20240108_083105,1
cam000027_20240108_083605,1
cam000027_20240108_084106,1
cam000027_20240108_084606,1
cam000027_20240108_085106,1
cam000027_20240108_085608,1
cam000027_20240108_090107,1
cam000027_20240108_090607,1
cam000027_20240108_091108,1
cam000027_20240108_091609,1
cam000027_20240108_092109,1
cam000027_20240108_092609,1
cam000027_20240108_093110,1
cam000027_20240108_093610,1
cam000027_20240108_094110,1
cam000027_20240108_094610,1
cam000027_20240108_095111,1
cam000027_20240108_095611,1
cam000027_20240108_100112,1
cam000027_20240108_100611,1
cam000027_20240108_101111,1
cam000027_20240108_101611,1
cam000027_20240108_102112,1
cam000027_20240108_102612,1
cam000027_20240108_103112,1
cam000027_20240108_103612,1
cam000027_20240108_104112,1
cam000027_20240108_104612,1
cam000027_20240108_110519,1
cam000027_20240108_111203,0
cam000027_20240108_111707,0
cam000027_20240108_112212,0
cam000027_20240108_112716,0
cam000027_20240108_113221,0
cam000027_20240108_113728,0
cam000027_20240108_114233,0
cam000027_20240108_114738,0
cam000027_20240108_115244,0
cam000027_20240108_115749,0
cam000027_20240108_120254,0
cam000027_20240108_120759,0
cam000027_20240108_121304,0
cam000027_20240108_121810,1
cam000027_20240108_122310,1
cam000027_20240108_122810,1
cam000027_20240108_123310,1
cam000027_20240108_123810,1
cam000027_20240108_124310,1
cam000027_20240108_124811,1
cam000027_20240108_125311,1
cam000027_20240108_125810,1
cam000027_20240108_130311,1
cam000027_20240108_130811,1
cam000027_20240108_131311,1
cam000027_20240108_131811,1
cam000027_20240108_132311,1
cam000027_20240108_132811,1
cam000027_20240108_133312,1
cam000027_20240108_133812,1
cam000027_20240108_134312,1
cam000027_20240108_134812,1
cam000027_20240108_135312,1
cam000027_20240108_135813,1
cam000027_20240108_140314,1
cam000027_20240108_140814,1
cam000027_20240108_141316,1
cam000027_20240108_141814,1
cam000027_20240108_142314,1
cam000027_20240108_142815,1
cam000027_20240108_143315,1
cam000027_20240108_143815,1
cam000027_20240108_144315,1
cam000027_20240108_144815,1
cam000027_20240108_145315,1
cam000027_20240108_145815,1
cam000027_20240108_150316,1
cam000027_20240108_150816,1
cam000027_20240108_151316,1
cam000027_20240108_151816,1
cam000027_20240108_173929,0
cam000027_20240108_174435,0
cam000027_20240108_174940,0
cam000027_20240108_175445,0
cam000027_20240108_175950,0
cam000027_20240108_180456,0
cam000027_20240108_181001,1
cam000027_20240108_181510,1
cam000027_20240108_182020,1
cam000027_20240108_182530,1
cam000027_20240108_183040,1
cam000027_20240108_183540,1
cam000027_20240108_184050,1
cam000027_20240108_184600,1
cam000027_20240108_185110,1
cam000027_20240108_185620,1
cam000027_20240108_190130,1
cam000027_20240108_190640,1
cam000027_20240108_191150,1
cam000027_20240108_191710,1
cam000027_20240108_192220,1
cam000027_20240108_192728,1
cam000027_20240108_193240,1
cam000027_20240108_193750,1
cam000027_20240108_194300,1
cam000027_20240108_194810,1
cam000027_20240108_195103,1
cam000027_20240108_195604,1
cam000027_20240108_200105,1
cam000027_20240108_200605,1
cam000027_20240108_201106,1
cam000027_20240108_201606,1
cam000027_20240108_202106,1
cam000027_20240108_202606,1
cam000027_20240108_203106,1
cam000027_20240108_203607,1
cam000027_20240108_204107,1
cam000027_20240108_204607,1
cam000027_20240108_205107,1
cam000027_20240108_205607,1
cam000027_20240108_210107,1
cam000027_20240108_210608,1
cam000027_20240108_211108,1
cam000027_20240108_211608,1
cam000027_20240108_212108,1
cam000027_20240108_212608,1
cam000027_20240108_213108,1
cam000027_20240108_213609,1
cam000027_20240108_214109,1
cam000027_20240108_214609,1
cam000027_20240108_215109,1
cam000027_20240108_215609,1
cam000027_20240108_220109,1
cam000027_20240108_220609,1
cam000027_20240108_221107,1
cam000027_20240108_221608,1
cam000027_20240108_222108,1
cam000027_20240108_222608,1
cam000027_20240108_223108,1
cam000027_20240108_223608,1
cam000027_20240108_224108,1
cam000027_20240108_224609,1
cam000027_20240108_225109,1
cam000027_20240108_225609,1
cam000027_20240108_230109,1
cam000027_20240108_230609,1
cam000027_20240108_231109,1
cam000027_20240108_231610,1
cam000027_20240108_232110,1
cam000027_20240108_232610,1
cam000027_20240108_233110,1
cam000027_20240108_233610,1
cam000027_20240108_234110,1
cam000027_20240108_234610,1
cam000027_20240108_235111,1
cam000027_20240108_235613,1
cam000027_20240109_000113,1
cam000027_20240109_000613,1
cam000027_20240109_001113,1
cam000027_20240109_001614,1
cam000027_20240109_002114,1
cam000027_20240109_002614,1
cam000027_20240109_003114,1
cam000027_20240109_003614,1
cam000027_20240109_004115,1
cam000027_20240109_004615,1
cam000027_20240109_005115,1
cam000027_20240109_005615,1
cam000027_20240109_010115,1
cam000027_20240109_010615,1
cam000027_20240109_011117,1
cam000027_20240109_011613,1
cam000027_20240109_012114,1
cam000027_20240109_012614,1
cam000027_20240109_013114,1
cam000027_20240109_013614,1
cam000027_20240109_014114,1
cam000027_20240109_014614,1
cam000027_20240109_015114,1
cam000027_20240109_015615,1
cam000027_20240109_020115,1
cam000027_20240109_020615,1
cam000027_20240109_021115,1
cam000027_20240109_021615,1
cam000027_20240109_022115,1
cam000027_20240109_022616,1
cam000027_20240109_023116,1
cam000027_20240109_023616,1
cam000027_20240109_024116,1
cam000027_20240109_024616,1
cam000027_20240109_025116,1
cam000027_20240109_025616,1
cam000027_20240109_030116,1
cam000027_20240109_030617,1
cam000027_20240109_031117,1
cam000027_20240109_031617,1
cam000027_20240109_032117,1
cam000027_20240109_032617,1
cam000027_20240109_033118,1
cam000027_20240109_033618,1
cam000027_20240109_034118,1
cam000027_20240109_034619,1
cam000027_20240109_035119,1
cam000027_20240109_035619,1
cam000027_20240109_040119,1
cam000027_20240109_040619,1
cam000027_20240109_041119,1
cam000027_20240109_041620,1
cam000027_20240109_042120,1
cam000027_20240109_042620,1
cam000027_20240109_043120,1
cam000027_20240109_043620,1
cam000027_20240109_044122,1
cam000027_20240109_044623,1
cam000027_20240109_045123,1
cam000027_20240109_045626,1
cam000027_20240109_050121,1
cam000027_20240109_050621,1
cam000027_20240109_051121,1
cam000027_20240109_051621,1
cam000027_20240109_052121,1
cam000027_20240109_052622,1
cam000027_20240109_053122,1
cam000027_20240109_053622,1
cam000027_20240109_054123,1
cam000027_20240109_054623,1
cam000027_20240109_055123,1
cam000027_20240109_055623,1
cam000027_20240109_060123,1
cam000027_20240109_060623,1
cam000027_20240109_061123,1
cam000027_20240109_061624,1
cam000027_20240109_062123,1
cam000027_20240109_062625,1
cam000027_20240109_063125,1
cam000027_20240109_063625,1
cam000027_20240109_064125,1
cam000027_20240109_064625,1
cam000027_20240109_065126,1
cam000027_20240109_065626,1
cam000027_20240109_070126,1
cam000027_20240109_070626,1
cam000027_20240109_071126,1
cam000027_20240109_071626,1
cam000027_20240109_072127,1
cam000027_20240109_072628,1
cam000027_20240109_073128,1
cam000027_20240109_073628,1
cam000027_20240109_074128,1
cam000027_20240109_074628,1
cam000027_20240109_075128,1
cam000027_20240109_075629,1
cam000027_20240109_080129,1
cam000027_20240109_080629,1
cam000027_20240109_081129,1
cam000027_20240109_081629,1
cam000027_20240109_082130,1
cam000027_20240109_082631,1
cam000027_20240109_083131,1
cam000027_20240109_083632,1
cam000027_20240109_084132,1
cam000027_20240109_084632,1
cam000027_20240109_085132,1
cam000027_20240109_085634,1
cam000027_20240109_090134,1
cam000027_20240109_090634,1
cam000027_20240109_091134,1
cam000027_20240109_091634,1
cam000027_20240109_092134,1
cam000027_20240109_092634,1
cam000027_20240109_093135,1
cam000027_20240109_093635,1
cam000027_20240109_094135,1
cam000027_20240109_094636,1
cam000027_20240109_095136,1
cam000027_20240109_095636,1
cam000027_20240109_100136,1
cam000027_20240109_100636,1
cam000027_20240109_101136,1
cam000027_20240109_101636,1
cam000027_20240109_102136,1
cam000027_20240109_102637,1
cam000027_20240109_103137,1
cam000027_20240109_103637,1
cam000027_20240109_104137,1
cam000027_20240109_104637,1
cam000027_20240109_105137,1
cam000027_20240109_105637,1
cam000027_20240109_110138,1
cam000027_20240109_110639,1
cam000027_20240109_111139,1
cam000027_20240109_111640,1
cam000027_20240109_112140,1
cam000027_20240109_112640,1
cam000027_20240109_113140,1
cam000027_20240109_113640,1
cam000027_20240109_114141,1
cam000027_20240109_114641,1
cam000027_20240109_115141,1
cam000027_20240109_115641,1
cam000027_20240109_120143,1
cam000027_20240109_120642,1
cam000027_20240109_121142,1
cam000027_20240109_121642,1
cam000027_20240109_122142,1
cam000027_20240109_122642,1
cam000027_20240109_123143,1
cam000027_20240109_123643,1
cam000027_20240109_124143,1
cam000027_20240109_124643,1
cam000027_20240109_125143,1
cam000027_20240109_125643,1
cam000027_20240109_130148,1
cam000027_20240109_130644,1
cam000027_20240109_131144,1
cam000027_20240109_131644,1
cam000027_20240109_132144,1
cam000027_20240109_132644,1
cam000027_20240109_133145,1
cam000027_20240109_133645,1
cam000027_20240109_134145,1
cam000027_20240109_134645,1
cam000027_20240109_135145,1
cam000027_20240109_135649,1
cam000027_20240109_140149,1
cam000027_20240109_140650,1
cam000027_20240109_141150,1
cam000027_20240109_141650,1
cam000027_20240109_142150,1
cam000027_20240109_142650,1
cam000027_20240109_143150,1
cam000027_20240109_143650,1
cam000027_20240109_144151,1
cam000027_20240109_144651,1
cam000027_20240109_145151,1
cam000027_20240109_145651,1
cam000027_20240109_150151,1
cam000027_20240109_150652,1
cam000027_20240109_151152,1
cam000027_20240109_151652,1
cam000027_20240109_152152,1
cam000027_20240109_152653,1
cam000027_20240109_153153,1
cam000027_20240109_153653,1
cam000027_20240109_154153,1
cam000027_20240109_154653,1
cam000027_20240109_155153,1
cam000027_20240109_155654,1
cam000027_20240109_160154,1
cam000027_20240109_160654,1
cam000027_20240109_161154,1
cam000027_20240109_161655,1
cam000027_20240109_162155,1
cam000027_20240109_162655,1
cam000027_20240109_163156,1
cam000027_20240109_163656,1
cam000027_20240109_164156,1
cam000027_20240109_164656,1
cam000027_20240109_165156,1
cam000027_20240109_165656,1
cam000027_20240109_170156,1
cam000027_20240109_170657,1
cam000027_20240109_171157,1
cam000027_20240109_171657,1
cam000027_20240109_172159,1
cam000027_20240109_172659,1
cam000027_20240109_173159,1
cam000027_20240109_173659,1
cam000027_20240109_174200,1
cam000027_20240109_174700,1
cam000027_20240109_175200,1
cam000027_20240109_175700,1
cam000027_20240109_180200,1
cam000027_20240109_180700,1
cam000027_20240109_181201,1
cam000027_20240109_181701,1
cam000027_20240109_182201,1
cam000027_20240109_182703,1
cam000027_20240109_183203,1
cam000027_20240109_183703,1
cam000027_20240109_184203,1
cam000027_20240109_184703,1
cam000027_20240109_185204,1
cam000027_20240109_185704,1
cam000027_20240109_190204,1
cam000027_20240109_190704,1
cam000027_20240109_191205,1
cam000027_20240109_191705,1
cam000027_20240109_192205,1
cam000027_20240109_192705,1
cam000027_20240109_193207,1
cam000027_20240109_193707,1
cam000027_20240109_194207,1
cam000027_20240109_194709,1
cam000027_20240109_195209,1
cam000027_20240109_195710,1
cam000027_20240109_200210,1
cam000027_20240109_200714,1
cam000027_20240109_201215,1
cam000027_20240109_201715,1
cam000027_20240109_202215,1
cam000027_20240109_202715,1
cam000027_20240109_203215,1
cam000027_20240109_203716,1
cam000027_20240109_204216,1
cam000027_20240109_204716,1
cam000027_20240109_205216,1
cam000027_20240109_205717,1
cam000027_20240109_210217,1
cam000027_20240109_210718,1
cam000027_20240109_211218,1
cam000027_20240109_211718,1
cam000027_20240109_212219,1
cam000027_20240109_212719,1
cam000027_20240109_213219,1
cam000027_20240109_213720,1
cam000027_20240109_214220,1
cam000027_20240109_214720,1
cam000027_20240109_215220,1
cam000027_20240109_215721,1
cam000027_20240109_220221,1
cam000027_20240109_220721,1
cam000027_20240109_221221,1
cam000027_20240109_221721,1
cam000027_20240109_222221,1
cam000027_20240109_222722,1
cam000027_20240109_223222,1
cam000027_20240109_223722,1
cam000027_20240109_224222,1
cam000027_20240109_224722,1
cam000027_20240109_225222,1
cam000027_20240109_225722,1
cam000027_20240109_230223,1
cam000027_20240109_230723,1
cam000027_20240109_231223,1
cam000027_20240109_231723,1
cam000027_20240109_232223,1
cam000027_20240109_232723,1
cam000027_20240109_233223,1
cam000027_20240109_233724,1
cam000027_20240109_234224,1
cam000027_20240109_234724,1
cam000027_20240109_235224,1
cam000027_20240109_235724,1
cam000027_20240110_000224,1
cam000027_20240110_000725,1
cam000027_20240110_001225,1
cam000027_20240110_001725,1
cam000027_20240110_002225,1
cam000027_20240110_002725,1
